date,LoggerID,FullLoggerID,TempInSitu,E_Cond,Salinity_psu
8/6/2021 19:00,317,CT_317_Varari,27.3929037,57563.19111,36.40418975
8/6/2021 19:20,317,CT_317_Varari,27.40247407,57537.98222,36.37873243
8/6/2021 19:40,317,CT_317_Varari,27.34204444,57502.67333,36.40067851
8/6/2021 20:00,317,CT_317_Varari,27.29161481,57494.16444,36.43401064
8/6/2021 20:20,317,CT_317_Varari,27.25118519,57448.95556,36.43329719
8/6/2021 20:40,317,CT_317_Varari,27.22075556,57460.64667,36.46549963
8/6/2021 21:00,317,CT_317_Varari,27.19032593,57418.73778,36.45932353
8/6/2021 21:20,317,CT_317_Varari,27.1598963,57427.02889,36.48913578
8/6/2021 21:40,317,CT_317_Varari,27.12946667,57462.22,36.53828847
8/6/2021 22:00,317,CT_317_Varari,27.11903704,57427.01111,36.52121593
8/6/2021 22:20,317,CT_317_Varari,27.08860741,57425.30222,36.54392015
8/6/2021 22:40,317,CT_317_Varari,27.06817778,57406.79333,36.546701
8/6/2021 23:00,317,CT_317_Varari,27.01774815,57381.78444,36.56844266
8/6/2021 23:20,317,CT_317_Varari,27.00731852,57406.77556,36.59464625
8/6/2021 23:40,317,CT_317_Varari,26.97688889,57368.26667,36.59093882
8/7/2021 0:00,317,CT_317_Varari,26.95645926,57273.35778,36.53871697
8/7/2021 0:20,317,CT_317_Varari,26.93602963,57338.24889,36.60157631
8/7/2021 0:40,317,CT_317_Varari,26.9256,57383.24,36.64224261
8/7/2021 1:00,317,CT_317_Varari,26.89517037,57361.43111,36.65059077
8/7/2021 1:20,317,CT_317_Varari,26.89474074,57289.82222,36.5992893
8/7/2021 1:40,317,CT_317_Varari,26.88431111,57288.11333,36.60630003
8/7/2021 2:00,317,CT_317_Varari,26.88388148,57343.00444,36.64623319
8/7/2021 2:20,317,CT_317_Varari,26.87345185,57297.99556,36.62201514
8/7/2021 2:40,317,CT_317_Varari,26.89302222,57339.58667,36.63653556
8/7/2021 3:00,317,CT_317_Varari,26.89259259,57317.87778,36.62121894
8/7/2021 3:20,317,CT_317_Varari,26.88216296,57352.86889,36.6547096
8/7/2021 3:40,317,CT_317_Varari,26.89173333,57324.46,36.62664548
8/7/2021 4:00,317,CT_317_Varari,26.8813037,57302.75111,36.61923578
8/7/2021 4:20,317,CT_317_Varari,26.89087407,57304.34222,36.61281619
8/7/2021 4:40,317,CT_317_Varari,26.87044444,57286.03333,36.61576362
8/7/2021 5:00,317,CT_317_Varari,26.86001481,57247.72444,36.5963706
8/7/2021 5:20,317,CT_317_Varari,26.85958519,57285.91556,36.6242684
8/7/2021 5:40,317,CT_317_Varari,26.83915556,57297.50667,36.648806
8/7/2021 6:00,317,CT_317_Varari,26.82872593,57259.19778,36.62940394
8/7/2021 6:20,317,CT_317_Varari,26.8182963,57214.38889,36.60530176
8/7/2021 6:40,317,CT_317_Varari,26.77786667,57215.98,36.6384629
8/7/2021 7:00,317,CT_317_Varari,26.82743704,57194.37111,36.58361893
8/7/2021 7:20,317,CT_317_Varari,26.85700741,57219.16222,36.57813918
8/7/2021 7:40,317,CT_317_Varari,26.88657778,57244.05333,36.57273445
8/7/2021 8:00,317,CT_317_Varari,26.92614815,57235.74444,36.53552117
8/7/2021 8:20,317,CT_317_Varari,26.97571852,57260.53556,36.51431374
8/7/2021 8:40,317,CT_317_Varari,27.02528889,57195.82667,36.42879954
8/7/2021 9:00,317,CT_317_Varari,27.10485926,57257.11778,36.4104069
8/7/2021 9:20,317,CT_317_Varari,27.16442963,57252.10889,36.36018043
8/7/2021 9:40,317,CT_317_Varari,27.234,57290.4,36.333249
8/7/2021 10:00,317,CT_317_Varari,27.30357037,57288.69111,36.27778835
8/7/2021 10:20,317,CT_317_Varari,27.38314074,57336.98222,36.25036985
8/7/2021 10:40,317,CT_317_Varari,27.46271111,57325.27333,36.18028013
8/7/2021 11:00,317,CT_317_Varari,27.53228148,57340.26444,36.13710635
8/7/2021 11:20,317,CT_317_Varari,27.59185185,57345.25556,36.09464812
8/7/2021 11:40,317,CT_317_Varari,27.66142222,57370.34667,36.05883401
8/7/2021 12:00,317,CT_317_Varari,27.74099259,57355.23778,35.9869598
8/7/2021 12:20,317,CT_317_Varari,27.80056296,57403.72889,35.97556859
8/7/2021 12:40,317,CT_317_Varari,27.85013333,57412.12,35.94352541
8/7/2021 13:00,317,CT_317_Varari,27.8797037,57400.31111,35.91256848
8/7/2021 13:20,317,CT_317_Varari,27.89927407,57418.80222,35.91065938
8/7/2021 13:40,317,CT_317_Varari,27.93884444,57356.69333,35.83666336
8/7/2021 14:00,317,CT_317_Varari,27.98841481,57432.18444,35.8520712
8/7/2021 14:20,317,CT_317_Varari,27.99798519,57396.87556,35.8199223
8/7/2021 14:40,317,CT_317_Varari,28.01755556,57405.26667,35.81093602
8/7/2021 15:00,317,CT_317_Varari,27.98712593,57420.25778,35.84465448
8/7/2021 15:20,317,CT_317_Varari,27.9666963,57398.44889,35.84485974
8/7/2021 15:40,317,CT_317_Varari,27.98626667,57356.54,35.8004433
8/7/2021 16:00,317,CT_317_Varari,27.92583704,57384.93111,35.86648757
8/7/2021 16:20,317,CT_317_Varari,27.93540741,57369.82222,35.84853708
8/7/2021 16:40,317,CT_317_Varari,27.84497778,57267.81333,35.84556172
8/7/2021 17:00,317,CT_317_Varari,27.75454815,57319.50444,35.9512729
8/7/2021 17:20,317,CT_317_Varari,27.67411852,57277.69556,35.9833871
8/7/2021 17:40,317,CT_317_Varari,27.61368889,57226.08667,35.99323577
8/7/2021 18:00,317,CT_317_Varari,27.58325926,57174.47778,35.98000962
8/7/2021 18:20,317,CT_317_Varari,27.50282963,57199.36889,36.05965648
8/7/2021 18:40,317,CT_317_Varari,27.4924,57177.66,36.05226355
8/7/2021 19:00,317,CT_317_Varari,27.44197037,57202.55111,36.10893766
8/7/2021 19:20,317,CT_317_Varari,27.37154074,57180.94222,36.14806504
8/7/2021 19:40,317,CT_317_Varari,27.35111111,57389.63333,36.31286865
8/7/2021 20:00,317,CT_317_Varari,27.29068148,57411.52444,36.37564092
8/7/2021 20:20,317,CT_317_Varari,27.27025185,57507.51556,36.46028141
8/7/2021 20:40,317,CT_317_Varari,27.26982222,57461.90667,36.42798228
8/7/2021 21:00,317,CT_317_Varari,27.30939259,57514.29778,36.43450373
8/7/2021 21:20,317,CT_317_Varari,27.32896296,57580.28889,36.46637232
8/7/2021 21:40,317,CT_317_Varari,27.34853333,57423.08,36.33876166
8/7/2021 22:00,317,CT_317_Varari,27.3081037,57431.47111,36.37629738
8/7/2021 22:20,317,CT_317_Varari,27.29767407,57514.16222,36.44357303
8/7/2021 22:40,317,CT_317_Varari,27.25724444,57553.15333,36.50313919
8/7/2021 23:00,317,CT_317_Varari,27.23681481,57487.14444,36.4718916
8/7/2021 23:20,317,CT_317_Varari,27.20638519,57498.93556,36.50420018
8/7/2021 23:40,317,CT_317_Varari,27.19595556,57419.62667,36.45554798
8/8/2021 0:00,317,CT_317_Varari,27.17552593,57438.11778,36.48482189
8/8/2021 0:20,317,CT_317_Varari,27.1450963,57436.40889,36.50748427
8/8/2021 0:40,317,CT_317_Varari,27.12466667,57461.7,36.54168975
8/8/2021 1:00,317,CT_317_Varari,27.08423704,57399.29111,36.52867469
8/8/2021 1:20,317,CT_317_Varari,27.06380741,57384.18222,36.53389264
8/8/2021 1:40,317,CT_317_Varari,27.03337778,57382.47333,36.55662246
8/8/2021 2:00,317,CT_317_Varari,27.05294815,57380.76444,36.53998305
8/8/2021 2:20,317,CT_317_Varari,27.05251852,57412.65556,36.56324463
8/8/2021 2:40,317,CT_317_Varari,27.05208889,57377.34667,36.53820285
8/8/2021 3:00,317,CT_317_Varari,27.05165926,57365.53778,36.53005332
8/8/2021 3:20,317,CT_317_Varari,27.07122963,57394.02889,36.53512746
8/8/2021 3:40,317,CT_317_Varari,27.0608,57392.32,36.54210755
8/8/2021 4:00,317,CT_317_Varari,27.05037037,57373.81111,36.53701429
8/8/2021 4:20,317,CT_317_Varari,27.02994074,57318.40222,36.5132596
8/8/2021 4:40,317,CT_317_Varari,27.00951111,57336.79333,36.54256929
8/8/2021 5:00,317,CT_317_Varari,26.99908148,57375.38444,36.57855488
8/8/2021 5:20,317,CT_317_Varari,26.96865185,57340.07556,36.57714111
8/8/2021 5:40,317,CT_317_Varari,26.95822222,57311.56667,36.5648403
8/8/2021 6:00,317,CT_317_Varari,26.94779259,57083.05778,36.40854043
8/8/2021 6:20,317,CT_317_Varari,26.91736296,57274.64889,36.57048474
8/8/2021 6:40,317,CT_317_Varari,26.91693333,57276.24,36.57197055
8/8/2021 7:00,317,CT_317_Varari,26.9365037,57277.93111,36.55774602
8/8/2021 7:20,317,CT_317_Varari,26.93607407,57276.22222,36.55685387
8/8/2021 7:40,317,CT_317_Varari,26.93564444,57254.41333,36.54148249
8/8/2021 8:00,317,CT_317_Varari,26.95521481,57272.80444,36.53929942
8/8/2021 8:20,317,CT_317_Varari,27.01478519,57314.69556,36.52252175
8/8/2021 8:40,317,CT_317_Varari,27.01435556,57272.68667,36.49264846
8/8/2021 9:00,317,CT_317_Varari,27.07392593,57291.07778,36.45905278
8/8/2021 9:20,317,CT_317_Varari,27.1934963,57346.46889,36.40505608
8/8/2021 9:40,317,CT_317_Varari,27.29306667,57402.06,36.36701121
8/8/2021 10:00,317,CT_317_Varari,27.35263704,57346.45111,36.2808493
8/8/2021 10:20,317,CT_317_Varari,27.37220741,57358.14222,36.27396864
8/8/2021 10:40,317,CT_317_Varari,27.36177778,57312.73333,36.24967179
8/8/2021 11:00,317,CT_317_Varari,27.42134815,57331.22444,36.21659245
8/8/2021 11:20,317,CT_317_Varari,27.53091852,57373.31556,36.16166401
8/8/2021 11:40,317,CT_317_Varari,27.58048889,57368.20667,36.11972
8/8/2021 12:00,317,CT_317_Varari,27.59005926,57417.09778,36.14705853
8/8/2021 12:20,317,CT_317_Varari,27.67962963,57405.28889,36.06958961
8/8/2021 12:40,317,CT_317_Varari,27.7692,57427.18,36.01621961
8/8/2021 13:00,317,CT_317_Varari,27.85877037,57422.07111,35.94394258
8/8/2021 13:20,317,CT_317_Varari,27.93834074,57437.26222,35.89383963
8/8/2021 13:40,317,CT_317_Varari,27.95791111,57459.25333,35.89440202
8/8/2021 14:00,317,CT_317_Varari,28.01748148,57403.44444,35.80971009
8/8/2021 14:20,317,CT_317_Varari,28.01705185,57479.63556,35.86365867
8/8/2021 14:40,317,CT_317_Varari,28.03662222,57477.92667,35.84755061
8/8/2021 15:00,317,CT_317_Varari,28.07619259,57250.31778,35.65750543
8/8/2021 15:20,317,CT_317_Varari,28.07576296,57491.40889,35.827249
8/8/2021 15:40,317,CT_317_Varari,28.14533333,57527.1,35.79946002
8/8/2021 16:00,317,CT_317_Varari,28.2249037,57562.89111,35.76422185
8/8/2021 16:20,317,CT_317_Varari,28.24447407,57547.48222,35.73860657
8/8/2021 16:40,317,CT_317_Varari,28.21404444,57535.57333,35.75330026
8/8/2021 17:00,317,CT_317_Varari,28.14361481,57510.06444,35.78880558
8/8/2021 17:20,317,CT_317_Varari,28.10318519,57528.75556,35.83264472
8/8/2021 17:40,317,CT_317_Varari,28.04275556,57482.84667,35.84634255
8/8/2021 18:00,317,CT_317_Varari,27.99232593,57406.63778,35.83110362
8/8/2021 18:20,317,CT_317_Varari,27.9318963,57307.02889,35.80695389
8/8/2021 18:40,317,CT_317_Varari,27.87146667,57048.02,35.67031389
8/8/2021 19:00,317,CT_317_Varari,27.82103704,57280.11111,35.87253173
8/8/2021 19:20,317,CT_317_Varari,27.78060741,57214.70222,35.85720586
8/8/2021 19:40,317,CT_317_Varari,27.74017778,57290.19333,35.94154718
8/8/2021 20:00,317,CT_317_Varari,27.68974815,57305.28444,35.99093118
8/8/2021 20:20,317,CT_317_Varari,27.65931852,57266.57556,35.98687563
8/8/2021 20:40,317,CT_317_Varari,27.61888889,57311.96667,36.05017425
8/8/2021 21:00,317,CT_317_Varari,27.55845926,57286.65778,36.07878534
8/8/2021 21:20,317,CT_317_Varari,27.50802963,57244.64889,36.08784669
8/8/2021 21:40,317,CT_317_Varari,27.4676,57320.34,36.17297992
8/8/2021 22:00,317,CT_317_Varari,27.43717037,57298.33111,36.18088074
8/8/2021 22:20,317,CT_317_Varari,27.40674074,57391.12222,36.27064415
8/8/2021 22:40,317,CT_317_Varari,27.39631111,57443.71333,36.3162716
8/8/2021 23:00,317,CT_317_Varari,27.33588148,57394.50444,36.32821358
8/8/2021 23:20,317,CT_317_Varari,27.28545185,57416.49556,36.38328035
8/8/2021 23:40,317,CT_317_Varari,27.23502222,57353.88667,36.37788999
8/9/2021 0:00,317,CT_317_Varari,27.17459259,57338.67778,36.41427183
8/9/2021 0:20,317,CT_317_Varari,27.14416296,57336.96889,36.43688728
8/9/2021 0:40,317,CT_317_Varari,27.09373333,57301.56,36.451032
8/9/2021 1:00,317,CT_317_Varari,27.0333037,57313.35111,36.50698236
8/9/2021 1:20,317,CT_317_Varari,26.99287407,57240.94222,36.48671326
8/9/2021 1:40,317,CT_317_Varari,26.94244444,57222.43333,36.51308981
8/9/2021 2:00,317,CT_317_Varari,26.91201481,57284.62444,36.58189672
8/9/2021 2:20,317,CT_317_Varari,26.87158519,57212.31556,36.56168508
8/9/2021 2:40,317,CT_317_Varari,26.83115556,57237.40667,36.61174754
8/9/2021 3:00,317,CT_317_Varari,26.81072593,57242.49778,36.63159471
8/9/2021 3:20,317,CT_317_Varari,26.8002963,57170.28889,36.5876917
8/9/2021 3:40,317,CT_317_Varari,26.77986667,57212.18,36.63413177
8/9/2021 4:00,317,CT_317_Varari,26.75943704,57183.67111,36.62971044
8/9/2021 4:20,317,CT_317_Varari,26.73900741,57185.26222,36.6470555
8/9/2021 4:40,317,CT_317_Varari,26.69857778,57200.35333,36.6900657
8/9/2021 5:00,317,CT_317_Varari,26.63814815,57111.54444,36.67374689
8/9/2021 5:20,317,CT_317_Varari,26.58771852,56950.23556,36.59684491
8/9/2021 5:40,317,CT_317_Varari,26.54728889,56965.12667,36.63976073
8/9/2021 6:00,317,CT_317_Varari,26.52685926,56867.51778,36.58513098
8/9/2021 6:20,317,CT_317_Varari,26.48642963,56888.90889,36.63279885
8/9/2021 6:40,317,CT_317_Varari,26.476,56850.9,36.61347046
8/9/2021 7:00,317,CT_317_Varari,26.46557037,56806.39111,36.58941113
8/9/2021 7:20,317,CT_317_Varari,26.47514074,56867.28222,36.62606082
8/9/2021 7:40,317,CT_317_Varari,26.53471111,56888.67333,36.59425479
8/9/2021 8:00,317,CT_317_Varari,26.62428148,56936.56444,36.55794338
8/9/2021 8:20,317,CT_317_Varari,26.67385185,56895.15556,36.48873577
8/9/2021 8:40,317,CT_317_Varari,26.73342222,56933.14667,36.46917414
8/9/2021 9:00,317,CT_317_Varari,26.79299259,56987.83778,36.4617014
8/9/2021 9:20,317,CT_317_Varari,26.80256296,56992.72889,36.45768928
8/9/2021 9:40,317,CT_317_Varari,26.82213333,57011.02,36.45546988
8/9/2021 10:00,317,CT_317_Varari,26.8517037,57106.01111,36.50069577
8/9/2021 10:20,317,CT_317_Varari,26.88127407,57131.10222,36.49547991
8/9/2021 10:40,317,CT_317_Varari,26.91084444,57159.49333,36.49264433
8/9/2021 11:00,317,CT_317_Varari,26.94041481,57157.78444,36.46813462
8/9/2021 11:20,317,CT_317_Varari,27.00998519,57162.77556,36.41705353
8/9/2021 11:40,317,CT_317_Varari,27.08955556,57235.06667,36.40657456
8/9/2021 12:00,317,CT_317_Varari,27.12912593,57236.65778,36.37672232
8/9/2021 12:20,317,CT_317_Varari,27.1986963,57255.24889,36.33565036
8/9/2021 12:40,317,CT_317_Varari,27.23826667,57236.64,36.29145145
8/9/2021 13:00,317,CT_317_Varari,27.21783704,57218.13111,36.29413689
8/9/2021 13:20,317,CT_317_Varari,27.20740741,57233.22222,36.31307699
8/9/2021 13:40,317,CT_317_Varari,27.26697778,57255.11333,36.28228783
8/9/2021 14:00,317,CT_317_Varari,27.35654815,57283.80444,36.2330897
8/9/2021 14:20,317,CT_317_Varari,27.36611852,57255.09556,36.20516949
8/9/2021 14:40,317,CT_317_Varari,27.44568889,57253.38667,36.14226594
8/9/2021 15:00,317,CT_317_Varari,27.53525926,57305.67778,36.11021355
8/9/2021 15:20,317,CT_317_Varari,27.70482963,57337.86889,36.00243009
8/9/2021 15:40,317,CT_317_Varari,27.5444,57282.06,36.0863669
8/9/2021 16:00,317,CT_317_Varari,27.52397037,57290.45111,36.10810745
8/9/2021 16:20,317,CT_317_Varari,27.49354074,57275.24222,36.12080572
8/9/2021 16:40,317,CT_317_Varari,27.44311111,57233.03333,36.12976474
8/9/2021 17:00,317,CT_317_Varari,27.41268148,57258.32444,36.17135189
8/9/2021 17:20,317,CT_317_Varari,27.35225185,57189.11556,36.16885183
8/9/2021 17:40,317,CT_317_Varari,27.31182222,57157.20667,36.17744781
8/9/2021 18:00,317,CT_317_Varari,27.27139259,57165.59778,36.2148549
8/9/2021 18:20,317,CT_317_Varari,27.25096296,57100.08889,36.18390581
8/9/2021 18:40,317,CT_317_Varari,27.16053333,56934.98,36.13604562
8/9/2021 19:00,317,CT_317_Varari,27.0901037,56767.87111,36.07103778
8/9/2021 19:20,317,CT_317_Varari,27.09967407,56825.56222,36.10495283
8/9/2021 19:40,317,CT_317_Varari,27.08924444,56820.55333,36.10946753
8/9/2021 20:00,317,CT_317_Varari,27.06881481,56812.24444,36.11939273
8/9/2021 20:20,317,CT_317_Varari,27.07838519,56866.73556,36.15102599
8/9/2021 20:40,317,CT_317_Varari,27.07795556,56845.12667,36.13586408
8/9/2021 21:00,317,CT_317_Varari,27.07752593,56840.11778,36.13260642
8/9/2021 21:20,317,CT_317_Varari,27.0670963,56884.80889,36.17277825
8/9/2021 21:40,317,CT_317_Varari,27.05666667,56929.5,36.21297267
8/9/2021 22:00,317,CT_317_Varari,27.02623704,57017.79111,36.30012973
8/9/2021 22:20,317,CT_317_Varari,26.99580741,57052.78222,36.34909639
8/9/2021 22:40,317,CT_317_Varari,26.96537778,57037.67333,36.36208384
8/9/2021 23:00,317,CT_317_Varari,26.89494815,57029.36444,36.41139678
8/9/2021 23:20,317,CT_317_Varari,26.84451852,57004.25556,36.43296304
8/9/2021 23:40,317,CT_317_Varari,26.77408889,57015.84667,36.49683951
8/10/2021 0:00,317,CT_317_Varari,26.74365926,57027.53778,36.52932089
8/10/2021 0:20,317,CT_317_Varari,26.72322963,56932.42889,36.47669959
8/10/2021 0:40,317,CT_317_Varari,26.6928,56947.42,36.51157917
8/10/2021 1:00,317,CT_317_Varari,26.67237037,56922.41111,36.5096327
8/10/2021 1:20,317,CT_317_Varari,26.66194074,56924.00222,36.51903252
8/10/2021 1:40,317,CT_317_Varari,26.66151111,56922.29333,36.51813519
8/10/2021 2:00,317,CT_317_Varari,26.66108148,56784.78444,36.41894574
8/10/2021 2:20,317,CT_317_Varari,26.66065185,56912.27556,36.51156237
8/10/2021 2:40,317,CT_317_Varari,26.65022222,56990.46667,36.57643897
8/10/2021 3:00,317,CT_317_Varari,26.62979259,56978.75778,36.58414896
8/10/2021 3:20,317,CT_317_Varari,26.64936296,56940.34889,36.54082163
8/10/2021 3:40,317,CT_317_Varari,26.64893333,56972.04,36.56411382
8/10/2021 4:00,317,CT_317_Varari,26.6285037,56980.33111,36.5863109
8/10/2021 4:20,317,CT_317_Varari,26.62807407,56938.62222,36.55642974
8/10/2021 4:40,317,CT_317_Varari,26.64764444,56926.91333,36.53245191
8/10/2021 5:00,317,CT_317_Varari,26.62721481,56978.50444,36.58600914
8/10/2021 5:20,317,CT_317_Varari,26.62678519,56943.49556,36.56098188
8/10/2021 5:40,317,CT_317_Varari,26.61635556,56941.78667,36.56800851
8/10/2021 6:00,317,CT_317_Varari,26.59592593,56920.07778,36.56846696
8/10/2021 6:20,317,CT_317_Varari,26.5654963,56911.66889,36.586505
8/10/2021 6:40,317,CT_317_Varari,26.53506667,56870.06,36.58046094
8/10/2021 7:00,317,CT_317_Varari,26.51463704,56831.85111,36.56893718
8/10/2021 7:20,317,CT_317_Varari,26.49420741,56823.54222,36.57912293
8/10/2021 7:40,317,CT_317_Varari,26.50377778,56795.33333,36.55103699
8/10/2021 8:00,317,CT_317_Varari,26.55334815,56856.62444,36.55620611
8/10/2021 8:20,317,CT_317_Varari,26.67291852,56828.41556,36.44117816
8/10/2021 8:40,317,CT_317_Varari,26.76248889,56926.40667,36.44138127
8/10/2021 9:00,317,CT_317_Varari,26.84205926,56951.29778,36.3967065
8/10/2021 9:20,317,CT_317_Varari,26.88162963,56996.38889,36.39810494
8/10/2021 9:40,317,CT_317_Varari,26.9412,57004.78,36.35737842
8/10/2021 10:00,317,CT_317_Varari,26.98077037,57080.17111,36.38057915
8/10/2021 10:20,317,CT_317_Varari,27.01034074,57051.56222,36.336835
8/10/2021 10:40,317,CT_317_Varari,27.06991111,57083.45333,36.31312422
8/10/2021 11:00,317,CT_317_Varari,27.15948148,57098.54444,36.25400901
8/10/2021 11:20,317,CT_317_Varari,27.22905185,57076.73556,36.18423618
8/10/2021 11:40,317,CT_317_Varari,27.29862222,57081.72667,36.13378656
8/10/2021 12:00,317,CT_317_Varari,27.38819259,57113.61778,36.08716781
8/10/2021 12:20,317,CT_317_Varari,27.39776296,57132.20889,36.093016
8/10/2021 12:40,317,CT_317_Varari,27.39733333,57090,36.0632674
8/10/2021 13:00,317,CT_317_Varari,27.3969037,57108.49111,36.0767771
8/10/2021 13:20,317,CT_317_Varari,27.41647407,57100.08222,36.0556608
8/10/2021 13:40,317,CT_317_Varari,27.46604444,57111.87333,36.02579155
8/10/2021 14:00,317,CT_317_Varari,27.49561481,57110.16444,36.00178019
8/10/2021 14:20,317,CT_317_Varari,27.51518519,57037.85556,35.93531478
8/10/2021 14:40,317,CT_317_Varari,27.56475556,57137.04667,35.9676633
8/10/2021 15:00,317,CT_317_Varari,27.56432593,57155.63778,35.98119579
8/10/2021 15:20,317,CT_317_Varari,27.5838963,57191.12889,35.99134046
8/10/2021 15:40,317,CT_317_Varari,27.57346667,57182.62,35.99332352
8/10/2021 16:00,317,CT_317_Varari,27.57303704,57150.51111,35.97085549
8/10/2021 16:20,317,CT_317_Varari,27.52260741,57155.60222,36.01328813
8/10/2021 16:40,317,CT_317_Varari,27.50217778,57136.99333,36.01580088
8/10/2021 17:00,317,CT_317_Varari,27.47174815,57084.68444,36.00204856
8/10/2021 17:20,317,CT_317_Varari,27.46131852,57126.77556,36.04004271
8/10/2021 17:40,317,CT_317_Varari,27.43088889,57104.86667,36.0479352
8/10/2021 18:00,317,CT_317_Varari,27.39045926,57066.05778,36.05151729
8/10/2021 18:20,317,CT_317_Varari,27.35002963,57057.64889,36.07678182
8/10/2021 18:40,317,CT_317_Varari,27.3196,57045.84,36.09190911
8/10/2021 19:00,317,CT_317_Varari,27.28917037,57020.63111,36.09748119
8/10/2021 19:20,317,CT_317_Varari,27.26874074,56992.02222,36.0928762
8/10/2021 19:40,317,CT_317_Varari,27.20831111,56896.61333,36.07151267
8/10/2021 20:00,317,CT_317_Varari,27.17788148,56878.30444,36.08200938
8/10/2021 20:20,317,CT_317_Varari,27.15745185,56929.99556,36.13487112
8/10/2021 20:40,317,CT_317_Varari,27.11702222,56884.88667,36.13398354
8/10/2021 21:00,317,CT_317_Varari,27.09659259,56939.97778,36.18937087
8/10/2021 21:20,317,CT_317_Varari,27.04616296,56824.76889,36.14600219
8/10/2021 21:40,317,CT_317_Varari,27.00573333,56899.76,36.23136482
8/10/2021 22:00,317,CT_317_Varari,26.9953037,56918.05111,36.25265349
8/10/2021 22:20,317,CT_317_Varari,26.96487407,56939.84222,36.29211468
8/10/2021 22:40,317,CT_317_Varari,26.92444444,56941.43333,36.32492414
8/10/2021 23:00,317,CT_317_Varari,26.87401481,56896.22444,36.3319121
8/10/2021 23:20,317,CT_317_Varari,26.85358519,56924.61556,36.36841039
8/10/2021 23:40,317,CT_317_Varari,26.81315556,56819.50667,36.32436721
8/11/2021 0:00,317,CT_317_Varari,26.79272593,56797.79778,36.32474568
8/11/2021 0:20,317,CT_317_Varari,26.7522963,56909.48889,36.43719327
8/11/2021 0:40,317,CT_317_Varari,26.72186667,56931.18,36.47687255
8/11/2021 1:00,317,CT_317_Varari,26.69143704,56829.27111,36.42718827
8/11/2021 1:20,317,CT_317_Varari,26.66100741,56827.56222,36.44996205
8/11/2021 1:40,317,CT_317_Varari,26.63057778,56805.95333,36.45834897
8/11/2021 2:00,317,CT_317_Varari,26.62014815,56827.54444,36.48222985
